imdb_id,original_title,alternative_titles,release_year,genres,directors,actors,summary,length,rating,rating_max,rating_num,detail_url,poster_url,backdrop_url,status
tt0275847,Lilo & Stitch,Lilo & Stitch/Lilo und Stitch/Lilo and Stitch/Lilo a Stitch/Lilo en Stitch/Lilo e Stitch/Lilo och Stitch/ლილო & სტიჩი/릴로 & 스티치/릴로 & 스티치 1/릴로와 스티치/릴로와 스티치 1/扮嘢小魔星/Lilo Y Stitch(2002)/Lilo y Stitch(2002)/星际宝贝/Lilo et Stitch/Lilo og Stitch/Лило и Стич/Lilo i Stich/Lilo és Stitch - A csillagkutya/ลีโล่ แอนด์ สติทซ์/Lilo ja Stitch/Lilo ve Stiç/Λίλο & Στιτς/לילו וסטיץ'/リロ・アンド・スティッチ/Ліло та Стіч/Lilo și Stitch/星際寶貝/Lilo ir Stičas/Lilo y Stitch/ليلو وستيتش/لیلو و استیچ/Lilo và Stitch/ლილო და სტიჩი/Lilo i Stitch/Lili in Žverca,2002,Comedy/Animation/Family,Dean DeBlois/Chris Sanders,Daveigh Chase/Chris Sanders/Tia Carrere/David Ogden Stiers/Kevin McDonald/Ving Rhames/Zoe Caldwell/Jason Scott Lee/Kevin Michael Richardson/Susan Hegarty/Amy Hill/Steve Alterman/Emily Anderson/Jack Angel/Bill Asing/Erica Beck/Bob Bergen/Steve Blum/Rodger Bumpass/Cathy Cavadini/Jennifer Darling/Alexandra Deary/John DeMita/Judi Durand/Greg Finley/Jeff Fischer/Valerie Flueger Veras/Jess Harnell/Aszur Hill/Barbara Harris/Daamen J. Krall/Todd Kurosawa/Chloe Looper/Mickie McGowan/Kunewa Mook/Courtney Mun/Mary Linda Phillips/Patrick Pinney/Paige Pollack/David J. Randolph/Noreen Reardon/Debra Rogers/Susan Silo/Kath Soucie/Melanie Spore/Doug Stone/Drew Lexi Thomas/Miranda Walls/Karle Warren/Ruth Zalduondo,"As Stitch, a runaway genetic experiment from a faraway planet, wreaks havoc on the Hawaiian Islands, he becomes the mischievous adopted alien “puppy” of an independent little girl named Lilo and learns about loyalty, friendship, and ʻohana, the Hawaiian tradition of family.",85,4.1,5,892227,https://letterboxd.com/film/lilo-stitch/,https://a.ltrbxd.com/resized/film-poster/4/5/2/0/4/45204-lilo-stitch-0-230-0-345-crop.jpg?v=7a1b4fda6f,https://a.ltrbxd.com/resized/sm/upload/h0/gt/we/lc/lilo-and-stitch-1200-1200-675-675-crop-000000.jpg?v=06e6adc284,Success
tt0422720,Marie Antoinette,Marie Antoinette/Sofia Coppola's Marie Antoinette/마리 앙투아네트/María Antonieta (Marie Antoinette)/ماری آنتوانت/मॅरी अँटोइनेट/María Antonieta - La reina adolescente/Maria Antonieta/Мария Антоанета/绝代艳后/María Antonieta/Marija Antoaneta/Marie Antoinetta/Maria Antouanetta/Μαρία Αντουανέτα/瑪麗皇后/マリー・アントワネット/Marija Antuanete/Maria Antonina/Maria Antoaneta/Мария Антуанетта/Mária Antoinetta/凡爾賽拜金女/Марія-Антуанетта/la reina adolescente/Мария-Антуанетта/Marie-Antoinette/מארי אנטואנט/მარი ანტუანეტა/มารี อังตัวเน็ตต์,2006,History/Drama,Sofia Coppola,Kirsten Dunst/Jason Schwartzman/Steve Coogan/Judy Davis/Rip Torn/Asia Argento/Molly Shannon/Shirley Henderson/Rose Byrne/Mary Nighy/Danny Huston/Marianne Faithfull/Jamie Dornan/Tom Hardy/Al Weaver/Sebastian Armesto/Aurore Clément/Guillaume Gallienne/Jean-Christophe Bouvet/James Lance/André Oumansky/Io Bottoms/Céline Sallette/Clémentine Poidatz/Sarah Adler/Francis Leplay/Mathieu Amalric/Carlo Brandt/Alexia Landeau/Clara Brajtman/Mélodie Berenfeld/Katrine Boorman/Susan Graham/Jean-Paul Scarpitta/Lucien Rolland/Camille Micelli/Paul Fortune/Natasha Fraser-Cavassoni/Joe Sheridan/Jean-Marc Stehlé/Paul Jasmin/Raphaël Neal/John Arnold/Scali Delpeyrat/Chloé Van Barthold/Thomas Mars/Deck d'Arcy/Laurent Brancowitz/Christian Mazzalai/Lauriane Mascaro/Gaëlle Bona/William Doherty/Florrie Betts/Dominic Gould/Jago Betts/Axel Küng/Driss Hugo-Kalff/Fabrice Scott/Alain Doutey/Bo Barrett/Joseph Malerba/Laurent Cotillard/Xavier Bonastre/Hamish Bowles/Khasan Brailsford/Jeanne Raimbault/Denzel Chisolm/Madison Clapp/Krystal Ellsworth/Isabelle Montoya/Sabine Glaser,"The retelling of France’s iconic but ill-fated queen, Marie Antoinette. From her betrothal and marriage to Louis XVI at 15 to her reign as queen at 19 and ultimately the fall of Versailles.",123,3.7,5,619634,https://letterboxd.com/film/marie-antoinette-2006/,https://a.ltrbxd.com/resized/sm/upload/k7/u1/3i/lu/xOdzoe3tC8X1v7M2Z86sdfjpVrO-0-230-0-345-crop.jpg?v=4b6cfecbaf,https://a.ltrbxd.com/resized/sm/upload/0l/zg/fp/ud/marie-1200-1200-675-675-crop-000000.jpg?v=dd1b8f4431,Success
tt5095030,Ant-Man and the Wasp,Ant-Man and the Wasp/Ant-Man 2/Omul Furnica si Viespea/Ant-Man 2: Ant-Man and the Wasp/Ant-Man 2 - Ant-Man et la Guêpe/Ant-Man: 2 - y la Avispa/Marvel's Ant-Man and the Wasp/마블 앤트맨과 와스프/El hombre hormiga y la avispa/Ant-Mani dhe Grethi/Человек-Муравей и Осa/Marvel Studios' Ant-Man and the Wasp/Ant-Man & La Guêpe/Người Kiến 2/ადამიანი-ჭიანჭველა და კრაზანა/ენთმენი და კრაზანა/مرد مورچه‌ای و واسپ/אנט-מן 2/איש הנמלה והצירעה/Homem-Formiga e a Vespa/アントマン&ワスプ：2018/Ant Man 2/蚁人2：黄蜂女现身/アントマン&ワスプ/Ant-Man y la Avispa/Omul-Furnică și Viespea/Ant-Man et la Guêpe/Ant-Man ve Wasp/Человек-муравей и Оса/Ant-Man i Osa/Людина-мураха та Оса/Ант-Мен и Осата/A Hangya és a Darázs/Ο Ant-Man και η Σφήκα/蟻人與黃蜂女/אנטמן והצרעה/Антмен и Оса/앤트맨과 와스프/Người Kiến và Chiến Binh Ong/蟻俠 2：黃蜂女現身/Ant-Man a Wasp/Skudrcilvēks un Lapsene/مرد مورچه‌ای و زنبورک/الرجل النمله والدبور/Skruzdėliukas ir Vapsva/Ant-Man 2: La Avispa/Chumoli-Odam va Ari/แอนท์-แมน และ เดอะ วอสพ์/Ant-Man And The Wasp/Ant-Man i Wasp/एंट मैन एंड द वास्प/Ant-Man in Osa/Ant-Man i la Vespa/Sipelgamees ja Vapsik,2018,Adventure/Action/Science Fiction,Peyton Reed,Paul Rudd/Evangeline Lilly/Michael Douglas/Hannah John-Kamen/Randall Park/Michelle Pfeiffer/Laurence Fishburne/Michael Peña/Walton Goggins/Bobby Cannavale/Judy Greer/T.I./David Dastmalchian/Abby Ryder Fortson/Divian Ladwa/Goran Kostić/Rob Archer/Sean Kleier/Benjamin Byron Davis/Michael Cerveris/Riann Steele/Dax Griffin/Hayley Lovitt/Langston Fishburne/RaeLynn Bratten/Madeleine McGraw/Tim Heidecker/Stan Lee/Charles Justo/Brian Huskey/Suehyla El-Attar Young/Julia Vera/Jessica Winther/Norwood Cheek/Bryan Lugo/Ana Maria Quintana/Darcy Shean/Blake Vogt/Torrey Vogel/Simon Potter/Jon Wurster/Tom Scharpling/Virginia Hamilton/Jessica Castro/Reggie Aqui/Natasha Zouves/Mike Nicco/Alexis Smith/Mika Kubo/Joshua Mikel/Chris Gann/Sergio Briones/Denney Pierce/Vanessa Ross/Zachary Culbertson/Steven Wiig/Timothy Carr/Sawyer D. Jones/Rick Richardson/Benjamin Weaver/Jamel Chambers/Jennifer Black/Sandra Dee Richardson/Dale Liner/John Ozuna/Marcella Bragio/Sophia Marcs/William W. Barbour/Kevin Carscallen/Seth McCracken/Andy Arness/James Siderits/Tahseen Ghauri/Jake Hanson/Tanya Wheelock/Corey Seaver,"Just when his time under house arrest is about to end, Scott Lang once again puts his freedom at risk to help Hope van Dyne and Dr. Hank Pym dive into the quantum realm and try to accomplish, against time and any chance of success, a very dangerous rescue mission.",119,2.8,5,1043505,https://letterboxd.com/film/ant-man-and-the-wasp/,https://a.ltrbxd.com/resized/film-poster/2/9/6/3/4/1/296341-ant-man-and-the-wasp-0-230-0-345-crop.jpg?v=a94b0d3017,https://a.ltrbxd.com/resized/sm/upload/rl/86/k0/y9/ant-man-and-wasp-1200-1200-675-675-crop-000000.jpg?v=e4b20f258f,Success
tt4425200,John Wick: Chapter 2,John Wick: Chapter 2/John Wick 2/John Wick: Chapter Two/John Wick : Bölüm 2/John Wick Pacto de sangre/Džonas Vikas. Antra dalis/疾速追杀2/John Wick Um Novo Dia Para Matar/疾速追杀2：疾速特攻/疾速特攻/จอห์น วิค 2 : แรงกว่านรก/ג'ון וויק: חלק 2/捍衛任務2：殺神回歸/John Wick：Chapter 2/John Wick: Kapitel 2/John Wick: Pacto de sangre/John Wick: Κεφάλαιο 2/ג'ון וויק 2/John Wick: Um Novo Dia para Matar/Джон Уик 2/Джон Уік 2/존 윅: 리로드/John Wick - Capitolo 2/John Wick: 2. felvonás/John Wick : Chapitre 2/Džonas Vikas 2/Џон Вик 2/John Wick: Capitolul 2/ジョン・ウィック：チャプター2/John Wick 2: Un Nuevo Día para Matar/جان ویک: بخش ۲/Sát Thủ John Wick: Phần 2/Džons Viks 2/殺神John Wick 2/جون ويك: الفصل 2/ჯონ უიკი: თავი 2/John Wick: Capítol 2 - Pacte de sang,2017,Crime/Action/Thriller,Chad Stahelski,Keanu Reeves/Common/Laurence Fishburne/Riccardo Scamarcio/Ruby Rose/Lance Reddick/Peter Stormare/Bridget Moynahan/Franco Nero/John Leguizamo/Ian McShane/Claudia Gerini/Wass Stevens/Tobias Segal/Thomas Sadoski/Erik Frandsen/David Patrick Kelly/Perry Yung/Youma Diakite/Peter Serafinowicz/Luca Mosca/Midori Nakamura/Mario Donatone/Giorgio Carminati/Elli/Thaddeus Daniels/Margaret Daly/Christine Hollingsworth/Ciscandra Nostalghia/Chukwudi Iwuji/Vadim Kroll/Simone Spinazzè/Chris LaPanta/Guyviaud Joseph/Diane Gooch/Alisa Ermolaev/Kelly Rae LeGault/Joan Smalls/Basil Iwanyk Sr./Aaron Cohen/Airon Armstrong/Alex Ziwak/Aly Mang/Angel Pai/Bill Walters/Bruno Verdirosi/Heidi Moneymaker/Jennifer Dong/Johnny Otto/Justin L. Wilson/Kenny Sheard/Kitty Crystal/Mark Vincent/Marmee Regine Cosico/Nancy Cejari/Nico Toffoli/Niko Nedyalkov/Nobuya Shimamoto/Nora Sommerkamp/Oleg Prudius/Ottaviano Dell'Acqua/Sidney Beitz/Shade Rupe/Stephen Dunlevy/Tim Connolly/YAMA/Dylan Eiland,"John Wick is forced out of retirement by a former associate looking to seize control of a shadowy international assassins’ guild. Bound by a blood oath to aid him, Wick travels to Rome and does battle against some of the world’s most dangerous killers.",122,3.7,5,952986,https://letterboxd.com/film/john-wick-chapter-2/,https://a.ltrbxd.com/resized/sm/upload/wb/rc/zd/o6/fWz9LMfdES80BsJKucgzI5ZJhnB-0-230-0-345-crop.jpg?v=d5d6ba1b6e,https://a.ltrbxd.com/resized/sm/upload/de/gu/a5/e4/john-wick-2-1200-1200-675-675-crop-000000.jpg?v=033ad850c4,Success
tt9620292,Promising Young Woman,Promising Young Woman/前程似锦的女孩/สาวซ่าส์ล่าบัญชีแค้น/Gelecek Vaat Eden Genç Kadın/Lupaava nuori nainen/프라미싱 영 우먼/Una joven prometedora/زن جوان آینده دار/Nadějná mladá žena/Момиче с потенциал/Ígéretes fiatal nő/Une jeune femme pleine de promesses/Девушка/подающая надежды/Nádejná mladá žena/Девојка која обећава/Bela Vingança/Перспективна дівчина/花漾女子/Yetenekli Genç Kadın/Perspektyvi mergina/Obiecująca. Młoda. Kobieta./Υποσχόμενη Νέα Γυναίκα/زن جوان آتیه‌دار/Hermosa Venganza/Uma Miúda com Potencial/Una donna promettente/Djevojka koja obećava/Cô Gái Trẻ Hứa Hẹn/شابة واعدة/Obetavna mladenka/צעירה מבטיחה/Dulce răzbunare/超犀女王/プロミシング・ヤング・ウーマン/Daudzsološa jauna sieviete/Una jove prometedora/प्रॉमिसिंग यंग वूमन/იმედისმომცემი ახალგაზრდა ქალი/Paljutõotav noor naine,2020,Crime/Drama/Thriller,Emerald Fennell,Carey Mulligan/Bo Burnham/Alison Brie/Clancy Brown/Jennifer Coolidge/Laverne Cox/Chris Lowell/Molly Shannon/Connie Britton/Adam Brody/Max Greenfield/Christopher Mintz-Plasse/Steve Monroe/Sam Richardson/Ray Nicholson/Timothy E. Goodwin/Alli Hart/Loren Paul/Scott Aschenbrenner/Gabriel Oliva/Bryan Lillis/Francisca Estevez/Lorna Scott/Casey Adams/Vince Lozano/Mike Horton/Angela Zhou/Austin Talynn Carpenter/Emerald Fennell/Alfred Molina,"A young woman, traumatized by a tragic event in her past, seeks out vengeance against those who crossed her path.",113,,5,,https://letterboxd.com/film/promising-young-woman/,https://a.ltrbxd.com/resized/film-poster/5/1/0/0/4/7/510047-promising-young-woman-0-230-0-345-crop.jpg?v=21703347b6,https://a.ltrbxd.com/resized/sm/upload/x1/bt/3e/m8/promising-young-woman-1200-1200-675-675-crop-000000.jpg?v=1f0669f36e,Success
tt19637052,Love Lies Bleeding,Love Lies Bleeding/Amor em Sangue/Love Lies Bleeding: O Amor Sangra/Ματωμένος Δεσμός/Amor Mentiras y Sangre/D'amour et de Sang/Amor/Mentiras y Sangre/שקרי אהבה מדממים/Dashuri dhe gënjeshtra/Любов/брехня та кровопролиття/Любовь истекает кровью/รัก ร้าย ร้าย/러브 라이즈 블리딩/Yêu Cuồng Loạn/სიყვარული/ტყუილები/სისხლდენა/血爱成河/Sangre en los labios/Kivérző szerelem/Kri moje ljubezni/O Amor Sangra/D'amour et de sang/Sang als llavis/Zatracená krvavá láska/血愛成河/אהבה מדממת/Meilė/melas/kraujas/Iubire/minciuni/sângerare/Ljubav i krvoproliće/лъжи/кръв/Armastus/valed/veri,2024,Drama/Thriller/Crime/Romance,Rose Glass,Kristen Stewart/Katy O'Brian/Ed Harris/Dave Franco/Jena Malone/Anna Baryshnikov/Orion Carrington/Matthew Blood-Smyth/David DeLao/Hilary Fleming/Eldon Jones/Catherine Haun/Keith Jardine/Jerry G. Angelo/Tait Fletcher/Jamie Javier Guerreo/Roger Ivens/Kim S. Monti/Mikandrew/Lontrell Anderson/Crystal Mayes,"Reclusive gym manager Lou falls hard for Jackie, an ambitious bodybuilder headed through town to Las Vegas in pursuit of her dream. But their love ignites violence, pulling them deep into the web of Lou’s criminal family.",104,3.5,5,582518,https://letterboxd.com/film/love-lies-bleeding-2024/,https://a.ltrbxd.com/resized/film-poster/8/5/3/0/1/1/853011-love-lies-bleeding-0-230-0-345-crop.jpg?v=06376e593e,https://a.ltrbxd.com/resized/sm/upload/fl/qd/9q/0w/love%20lies-1200-1200-675-675-crop-000000.jpg?v=b0499369a2,Success
tt1136617,The Killer,The Killer/Вбивці місячної квітки/Gray Horse/킬러스 오브 더 플라워 문/Flower Killing Moon/قاتلان ماه گل/𐓀𐒻͘𐓂͘𐓄𐒰 𐒹𐒿𐒰𐓆𐒼𐒰 𐓓𐒻͘𐒼𐒰 𐓊'𐒷𐓍𐒷/KOTFM/花月殺手/Çiçək Ayın Qatilləri/花月杀手/Вбивці квіткової повні/Czas Krwawego Księżyca/'플라워 킬링 문' - Killers of the Flower Moon/Asesinos de la Luna/La note américaine/Assassinos da Lua das Flores/Ծաղկի լուսնի սպանողներ/Убийците на цветната луна/Убийцы цветочной луны/Los asesinos de la luna/플라워 킬링 문/Megfojtott virágok/كيلرز اوف ذا فلاور مون/Vầng Trăng Máu/Dolunay Katilleri/キラーズ・オブ・ザ・フラワームーン/רוצחי פרח הירח/Zabijáci rozkvetlého měsíce/Czas krwawego księżyca/Gėlių mėnulio žudikai/คิลเลอร์ส ออฟ เดอะ ฟลาวเวอร์ มูน/قاتلان ماه کامل/Ubojice cvjetnog mjeseca/Ziedu mēness slepkavas/Vrahovia mesiaca kvetov/Убиства под цветним месецом/Οι Δολοφόνοι του Ανθισμένου Φεγγαριού/Çiçəkli Ayın Qatilləri/Morilci cvetne lune/Crimele din Osage County: Bani însângerați/ყვავილის მთვარის მკვლელები/Lillekuu tapjad/किलर्स ऑफ़ द फ़्लावर मून,2023,Thriller/Crime,David Fincher,Michael Fassbender/Tilda Swinton/Charles Parnell/Arliss Howard/Kerry O'Malley/Sophie Charlotte/Emiliano Pernia/Gabriel Polanco/Sala Baker/Endre Hules/Bernard Bygott/Monique Ganderton/Daran Norris/Nikki Dixon/Paloma Palacio Colon/Lía Lockhart/Arturo Duvergé/Génesis Estévez/Leroy Edwards III/Kellan Rhude/Sacha Beaubier/Branden Mitch/Brandon Morales/Kyrstal Ortiz/Erik Hellman/Carlos Rogelio Diaz/Ilyssa Fradin/Julia Rowley/Jack Kesy/Eric Tolzmann/Jirus Tillman/Kev Morris Sr./Brett C. Johnson/Tariq Azikiue/Jérôme Keen/Stéphane Vasseur/François Patissier/Dzianis Chpoutalau/Cécile Coves/Claire Patronikn/Lila Espinasse/Sara Mezouar/Zacharia Mezouar/Marie Bessière/Nino Viard/Antoine Matichard/Anna Cosmao/Alexandra Holzhammer,"After a fateful miss, an assassin battles his employers, and himself, on an international manhunt he insists isn’t personal.",118,3.4,5,724768,https://letterboxd.com/film/the-killer-2023/,https://a.ltrbxd.com/resized/film-poster/7/1/7/6/5/4/717654-the-killer-0-230-0-345-crop.jpg?v=39fba8ec40,https://a.ltrbxd.com/resized/sm/upload/r7/0z/1x/xf/the-killer-2023-1200-1200-675-675-crop-000000.jpg?v=15dadbb22c,Success
tt0206634,Children of Men,Children of Men/绝种浩劫/Niños del Hombre/Дитя людське/चिल्ड्रन ऑफ़ मेन/Menneskenes barn/Hijos de los hombres/Filhos da Esperança/Մարդկության Զավակը/Մարդկության Որդին/I figli degli uomini/Дитя человеческое/Son Umut/Les Fils de l'homme/Ihmisen pojat/Potomci lidí/Os Filhos do Homem/人类之子/Az ember gyermeke/Potomkovia ľudí/Ludzkie dzieci/พลิกวิกฤต ขีดชะตาโลก/Деца човечанства/הילדים של מחר/Τα Παιδιά των Ανθρώπων/トゥモロー・ワールド/칠드런 오브 맨/Copiii tatălui/Останній нащадок Землі/Otroci človeštva/人類之子/Децата на хората/Žmonių vaikai/Niños del hombre/Giống Nòi Nhân Loại/أطفال الرجال/Djeca čovječanstva/末代浩劫/Les fils de l'homme/კაცობრიობის პირმშო/Inimlapsed,2006,Action/Drama/Science Fiction/Thriller,Alfonso Cuarón,Clive Owen/Clare-Hope Ashitey/Chiwetel Ejiofor/Julianne Moore/Michael Caine/Pam Ferris/Charlie Hunnam/Danny Huston/Peter Mullan/Oana Pellea/Jacek Koman/Phaldut Sharma/Juan Gabriel Yacuzzi/Mishal Husain/Rob Curling/Maria McErlane/Michael Haughey/Miriam Karlin/Philippa Urquhart/Tehmina Sunny/Jody Halse/Ilario Bisi-Pedro/Michael Klesic/Martina Messing/Simon Poland/Barnaby Edwards/Ed Westwick/Valerie Griffiths/Billy Cook/Gary Hoptrough/Rob Inch/Jamie Kenna/Maurice Lee/Dhafer L'Abidine/Bruno Ouvrard/Denise Mack/Joy Richardson/Caroline Lena Olsson/Milenka James/Somi De Souza/Francisco Labbe/Thorston Manderlay/Georgia Goodman/Jon Chevalier/Rita Davies/Kim Fenton/Chris Gilbert/Phoebe Hawthorne/Rebecca Howard/Atalanta White/Laurence Woodbridge/Dorothy Grumbar/Barry Martin/Ernesto Tomasini/Keith Dunphy/Raymond Trickitt/Nabil Shaban/Goran Kostić/Dermot O'Neill/Faruk Pruti/Alexandre Bestavashvili/Galina McWhirr/Nirmala Martis/Ida Church/Yolanda Vazquez/Andrew Brooke/Nihal Arthanayake/Andy Callaghan/Forbes KB/P. D. James/Jamie Lengyel/João Costa Menezes/Vidal Sancho/John Warman/Paul Warren/Yana Yanezic/Michael Snelders/Steve Murphy/Philip Harvey,"In 2027, in a chaotic world in which humans can no longer procreate, a former activist agrees to help transport a miraculously pregnant woman to a sanctuary at sea, where her child’s birth may help scientists save the future of humankind.",109,4.3,5,661540,https://letterboxd.com/film/children-of-men/,https://a.ltrbxd.com/resized/sm/upload/ju/ac/6a/yi/lg7s7U1FQtB4VbLzvFUSgDX0frZ-0-230-0-345-crop.jpg?v=e4053ab6bf,https://a.ltrbxd.com/resized/sm/upload/6o/y1/nl/db/children-of-men-1200-1200-675-675-crop-000000.jpg?v=94f1a8ebf1,Success
tt1156398,Zombieland,Zombieland/Земя на зомбита/Добро пожаловать в Зомбилэнд/Зомбiленд/Zumbilândia/Bienvenue à Zombieland/Bem-vindo a Zombieland/ゾンビランド/ゾンビランド：2009/喪屍樂園/丧尸乐园/Bienvenidos a Zombieland/Benvenuti a Zombieland/Добро пожаловать в Zомбилэнд/Bem-vindo à Zombieland/‏ברוכים הבאים לזומבילנד/Зомбиленд/Вітаємо у Зомбіленді/Bun venit în Zombieland/좀비랜드/屍樂園/Zombių žemė/Tere tulemast Zombimaale/Dobrodošli u zemlju zombija/Dobrodošli v deželi zombijev/Zombilend/ซอมบี้แลนด์ แก๊งคนซ่าส์ล่าซอมบี้/Vùng Đất Thây Ma/ზომბილენდი/Laipni lūgti Zombijzemē!/Benvinguts a Zombieland/زومبي لاند/أرض الموتى,2009,Comedy/Horror,Ruben Fleischer,Jesse Eisenberg/Woody Harrelson/Emma Stone/Abigail Breslin/Amber Heard/Bill Murray/Derek Graf/Elle Alexander/Melanie Booth/Chris Burns/Blaise Corrigan/Sydnie Dawson/Justin Price/Christina Klein/Amir Kovacs/Shaun Lynch/Lynn McArthur/Michelle Sebek/Victory Van Tuyl/Mike White/Cesar Aguirre/Daniel Burnley/Ernest Dancy/Jon Gould/Travis Grant/Robert Hatch/Jeh Howell/Amir R. Khan/Suzanne LaChasse/Kurt McNew/Stephen Prouty/Ming Qiu/Rhett Reese/April Rich/Cody Rowlett/Joan Schuermeyer/Brian Stretch/Sonya Thompson/Clay Walker/Steve Warren/Travis Young,"Columbus has made a habit of running from what scares him. Tallahassee doesn’t have fears. If he did, he’d kick their ever-living ass. In a world overrun by zombies, these two are perfectly evolved survivors. But now, they’re about to stare down the most terrifying prospect of all: each other.",88,3.5,5,985489,https://letterboxd.com/film/zombieland/,https://a.ltrbxd.com/resized/film-poster/3/9/3/5/2/39352-zombieland-0-230-0-345-crop.jpg?v=f8bb88fc79,https://a.ltrbxd.com/resized/sm/upload/ue/rg/e3/53/zombieland-1200-1200-675-675-crop-000000.jpg?v=f499bc5286,Success
tt0090605,Aliens,Aliens/Alien 2/Alien 2: Aliens/Alien II/異形2/Aliens: Director's Cut/Aliens: Special Edition/Alien 2 Aliens le retour/에일리언 2/Aliens (El regreso)/Aliens : Le retour/Alien 2 el regreso/Obcy 2/Aliens - Scontro Finale - Edizione Speciale/Aliens: El regreso/Alien 2 Le retour/Alien 2 - Aliens - O Resgate/Чужие/Obcy: Decydujące Starcie/1986 - Alien 2/Aliens: Die Rückkehr/Alien 2 - Die Rückkehr/A bolygó neve: Halál/Alien 2. - Halál bolygó/Чужі/エイリアン2：1986/Quái Vật Không Gian 2/Yaratık 2: Yaratığın Dönüşü/異形續集/le retour/Aliens Die Rueckkehr/Aliens: O Resgate/Այլմոլորակայինները/Aliens - Die Rückkehr/Aliens - Scontro finale/Votrelci/Vetřelci/异形2/Yaratığın Dönüşü/Aliens: O Recontro Final/Aliens - Paluu/Aliens - A Bolygó neve: Halál/Obcy - decydujące starcie/Aliens - återkomsten/Aliens - det endelige opgør/שובו של הנוסע השמיני/Пришълците/Осми путник 2/エイリアン2/Tulnukad/Άλιενς: Η Επιστροφή/Extratereștrii/에이리언 2/Aliens: El Regreso/Svešais 2/Svetimi/بیگانه ۲: بیگانگان/เอเลี่ยน 2 ฝูงมฤตยูนอกโลก/Aliens : Le Retour/Osmi potnik 2/Oʻzga sayyoraliklar/უცხოები,1986,Thriller/Science Fiction/Horror/Action,James Cameron,Sigourney Weaver/Carrie Henn/Michael Biehn/Paul Reiser/Lance Henriksen/Bill Paxton/William Hope/Jenette Goldstein/Al Matthews/Mark Rolston/Ricco Ross/Colette Hiller/Daniel Kash/Cynthia Dale Scott/Tip Tipping/Trevor Steedman/Paul Maxwell/Valerie Colgan/Alan Polonsky/Alibe Parsons/Blain Fairman/Barbara Coles/Carl Toop/John Lees/Eddie Powell/Chris Webb/Alec Gillis,"Ripley, the sole survivor of the Nostromo’s deadly encounter with the monstrous Alien, returns to Earth after drifting through space in hypersleep for 57 years. Although her story is initially met with skepticism, she agrees to accompany a team of Colonial Marines back to LV-426.",137,4.1,5,775267,https://letterboxd.com/film/aliens/,https://a.ltrbxd.com/resized/film-poster/5/1/4/4/5/51445-aliens-0-230-0-345-crop.jpg?v=6c62918bdd,https://a.ltrbxd.com/resized/sm/upload/7e/bn/an/g1/aliens-1200-1200-675-675-crop-000000.jpg?v=95d4d011df,Success
